# started on Fri Aug 23 21:08:30 2024

951.04	msec	task-clock:u	951043071	100.00	1.000	CPUs utilized
0		context-switches:u	951043071	100.00	0.000	/sec
0		cpu-migrations:u	951043071	100.00	0.000	/sec
27		page-faults:u	951043071	100.00	28.390	/sec
2278718674		cycles:u	475056056	49.00	2.396	GHz
4529619810		instructions:u	475046703	49.00	1.99	insn per cycle
2169852579		branches:u	475048168	49.00	2.282	G/sec
3571		branch-misses:u	475047611	49.00	0.00	of all branches
73931		L1-dcache-loads:u	475064501	49.00	77.737	K/sec
3557		L1-dcache-load-misses:u	475060130	49.00	4.81	of all L1-dcache accesses
6316		LLC-loads:u	475060016	49.00	6.641	K/sec
6		LLC-load-misses:u	407994294	42.00	0.09	of all LL-cache accesses
2225591085		L1-icache-loads:u	407996534	42.00	2.340	G/sec
9		L1-icache-load-misses:u	407994848	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407994424	42.00	0.000	/sec
0		dTLB-load-misses:u	407984811	42.00		
2171224654		iTLB-loads:u	407983128	42.00	2.283	G/sec
2		iTLB-load-misses:u	407983258	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
