# started on Thu Aug 22 21:56:23 2024

1344.06	msec	task-clock:u	1344060995	100.00	1.000	CPUs utilized
0		context-switches:u	1344060995	100.00	0.000	/sec
0		cpu-migrations:u	1344060995	100.00	0.000	/sec
27		page-faults:u	1344060995	100.00	20.088	/sec
3220883845		cycles:u	672089954	50.00	2.396	GHz
5099181431		instructions:u	672077271	50.00	1.58	insn per cycle
2415381117		branches:u	672077978	50.00	1.797	G/sec
3387		branch-misses:u	672061145	50.00	0.00	of all branches
72316		L1-dcache-loads:u	672060461	50.00	53.804	K/sec
3607		L1-dcache-load-misses:u	672062738	50.00	4.99	of all L1-dcache accesses
6239		LLC-loads:u	672059198	50.00	4.642	K/sec
28		LLC-load-misses:u	575981817	42.00	0.45	of all LL-cache accesses
2148013664		L1-icache-loads:u	575983964	42.00	1.598	G/sec
4		L1-icache-load-misses:u	576000239	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	575999441	42.00	0.000	/sec
0		dTLB-load-misses:u	575999331	42.00		
2147989272		iTLB-loads:u	576000686	42.00	1.598	G/sec
0		iTLB-load-misses:u	576001701	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
