# started on Thu Aug 22 22:20:57 2024

1642.58	msec	task-clock:u	1642577567	100.00	1.000	CPUs utilized
0		context-switches:u	1642577567	100.00	0.000	/sec
0		cpu-migrations:u	1642577567	100.00	0.000	/sec
27		page-faults:u	1642577567	100.00	16.438	/sec
3936521383		cycles:u	815863014	49.00	2.397	GHz
5725457638		instructions:u	819861162	49.00	1.45	insn per cycle
2504890127		branches:u	823867126	50.00	1.525	G/sec
3299		branch-misses:u	827869459	50.00	0.00	of all branches
72740		L1-dcache-loads:u	830609942	50.00	44.284	K/sec
3516		L1-dcache-load-misses:u	830612831	50.00	4.83	of all L1-dcache accesses
6322		LLC-loads:u	830624030	50.00	3.849	K/sec
311		LLC-load-misses:u	706717423	43.00	4.92	of all LL-cache accesses
2505673694		L1-icache-loads:u	702716591	42.00	1.525	G/sec
578		L1-icache-load-misses:u	698713200	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	695981904	42.00	0.000	/sec
0		dTLB-load-misses:u	695965886	42.00		
2505607806		iTLB-loads:u	695966239	42.00	1.525	G/sec
0		iTLB-load-misses:u	695959609	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
