# started on Fri Aug 23 20:55:34 2024

949.43	msec	task-clock:u	949432478	100.00	1.000	CPUs utilized
0		context-switches:u	949432478	100.00	0.000	/sec
0		cpu-migrations:u	949432478	100.00	0.000	/sec
27		page-faults:u	949432478	100.00	28.438	/sec
2274347470		cycles:u	473532020	49.00	2.395	GHz
4445634144		instructions:u	473530965	49.00	1.95	insn per cycle
2171632307		branches:u	473516836	49.00	2.287	G/sec
4078		branch-misses:u	473518742	49.00	0.00	of all branches
75375		L1-dcache-loads:u	473535111	49.00	79.390	K/sec
3611		L1-dcache-load-misses:u	473514532	49.00	4.79	of all L1-dcache accesses
5706		LLC-loads:u	473997294	49.00	6.010	K/sec
25		LLC-load-misses:u	407902309	42.00	0.44	of all LL-cache accesses
2198999699		L1-icache-loads:u	407913179	42.00	2.316	G/sec
46		L1-icache-load-misses:u	407918033	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407913255	42.00	0.000	/sec
0		dTLB-load-misses:u	407895573	42.00		
2173194689		iTLB-loads:u	407936296	42.00	2.289	G/sec
30		iTLB-load-misses:u	407502743	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
