# started on Fri Aug 23 20:51:45 2024

934.14	msec	task-clock:u	934137385	100.00	1.000	CPUs utilized
0		context-switches:u	934137385	100.00	0.000	/sec
0		cpu-migrations:u	934137385	100.00	0.000	/sec
28		page-faults:u	934137385	100.00	29.974	/sec
2237649358		cycles:u	458155184	49.00	2.395	GHz
4493231528		instructions:u	458134978	49.00	2.01	insn per cycle
2161990652		branches:u	458134442	49.00	2.314	G/sec
3400		branch-misses:u	461210126	49.00	0.00	of all branches
72396		L1-dcache-loads:u	465230238	49.00	77.500	K/sec
3406		L1-dcache-load-misses:u	469239740	50.00	4.70	of all L1-dcache accesses
5375		LLC-loads:u	473236275	50.00	5.754	K/sec
13		LLC-load-misses:u	408000201	43.00	0.24	of all LL-cache accesses
2201698772		L1-icache-loads:u	408002890	43.00	2.357	G/sec
6		L1-icache-load-misses:u	408002684	43.00	0.00	of all L1-icache accesses
2546		dTLB-loads:u	404926018	43.00	2.726	K/sec
48		dTLB-load-misses:u	400905220	42.00	1.89	of all dTLB cache accesses
2163341693		iTLB-loads:u	396900258	42.00	2.316	G/sec
19		iTLB-load-misses:u	392901240	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
