# started on Fri Aug 23 21:15:47 2024

931.44	msec	task-clock:u	931437162	100.00	1.000	CPUs utilized
0		context-switches:u	931437162	100.00	0.000	/sec
0		cpu-migrations:u	931437162	100.00	0.000	/sec
28		page-faults:u	931437162	100.00	30.061	/sec
2231756556		cycles:u	455440735	48.00	2.396	GHz
4394538941		instructions:u	455577870	48.00	1.97	insn per cycle
2162952936		branches:u	459585572	49.00	2.322	G/sec
3624		branch-misses:u	463587425	49.00	0.00	of all branches
71716		L1-dcache-loads:u	467587925	50.00	76.995	K/sec
3292		L1-dcache-load-misses:u	471586200	50.00	4.59	of all L1-dcache accesses
5483		LLC-loads:u	475587330	51.00	5.887	K/sec
9		LLC-load-misses:u	408001869	43.00	0.16	of all LL-cache accesses
2164064677		L1-icache-loads:u	407858700	43.00	2.323	G/sec
528		L1-icache-load-misses:u	403850627	43.00	0.00	of all L1-icache accesses
2280		dTLB-loads:u	399849830	42.00	2.448	K/sec
40		dTLB-load-misses:u	395849571	42.00	1.75	of all dTLB cache accesses
2163944971		iTLB-loads:u	391849964	42.00	2.323	G/sec
16		iTLB-load-misses:u	387850089	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
