# started on Thu Aug 22 21:46:18 2024

1120.27	msec	task-clock:u	1120271626	100.00	1.000	CPUs utilized
0		context-switches:u	1120271626	100.00	0.000	/sec
0		cpu-migrations:u	1120271626	100.00	0.000	/sec
28		page-faults:u	1120271626	100.00	24.994	/sec
2684193414		cycles:u	560287333	50.00	2.396	GHz
4831011136		instructions:u	560280867	50.00	1.80	insn per cycle
2281379453		branches:u	560299127	50.00	2.036	G/sec
4186		branch-misses:u	560330870	50.00	0.00	of all branches
76229		L1-dcache-loads:u	560313312	50.00	68.045	K/sec
3582		L1-dcache-load-misses:u	560307129	50.00	4.70	of all L1-dcache accesses
6496		LLC-loads:u	560294073	50.00	5.799	K/sec
18		LLC-load-misses:u	479990979	42.00	0.28	of all LL-cache accesses
2282081079		L1-icache-loads:u	479991129	42.00	2.037	G/sec
14		L1-icache-load-misses:u	479942573	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	479959424	42.00	0.000	/sec
0		dTLB-load-misses:u	479963960	42.00		
2148228659		iTLB-loads:u	479976834	42.00	1.918	G/sec
0		iTLB-load-misses:u	479979479	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
