# started on Fri Aug 23 21:57:26 2024

1834.08	msec	task-clock:u	1834083048	100.00	1.000	CPUs utilized
0		context-switches:u	1834083048	100.00	0.000	/sec
0		cpu-migrations:u	1834083048	100.00	0.000	/sec
27		page-faults:u	1834083048	100.00	14.721	/sec
4395400631		cycles:u	910117648	49.00	2.397	GHz
4582954312		instructions:u	910172662	49.00	1.04	insn per cycle
2170827375		branches:u	910166329	49.00	1.184	G/sec
3754		branch-misses:u	910166124	49.00	0.00	of all branches
72204		L1-dcache-loads:u	912367108	49.00	39.368	K/sec
3416		L1-dcache-load-misses:u	916382369	49.00	4.73	of all L1-dcache accesses
5446		LLC-loads:u	920371179	50.00	2.969	K/sec
11		LLC-load-misses:u	791973382	43.00	0.20	of all LL-cache accesses
4342986722		L1-icache-loads:u	791916943	43.00	2.368	G/sec
48		L1-icache-load-misses:u	791916109	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	791925644	43.00	0.000	/sec
46		dTLB-load-misses:u	789716035	43.00		
4315835145		iTLB-loads:u	785712439	42.00	2.353	G/sec
14		iTLB-load-misses:u	781711965	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
