# started on Thu Aug 22 22:15:32 2024

967.45	msec	task-clock:u	967453034	100.00	1.000	CPUs utilized
0		context-switches:u	967453034	100.00	0.000	/sec
0		cpu-migrations:u	967453034	100.00	0.000	/sec
27		page-faults:u	967453034	100.00	27.908	/sec
2318667147		cycles:u	476118462	49.00	2.397	GHz
4566717404		instructions:u	480113703	49.00	1.97	insn per cycle
2179554116		branches:u	484110277	50.00	2.253	G/sec
3672		branch-misses:u	488099331	50.00	0.00	of all branches
73867		L1-dcache-loads:u	491459422	50.00	76.352	K/sec
3635		L1-dcache-load-misses:u	491460296	50.00	4.92	of all L1-dcache accesses
6250		LLC-loads:u	491453259	50.00	6.460	K/sec
228		LLC-load-misses:u	419340109	43.00	3.65	of all LL-cache accesses
2215065334		L1-icache-loads:u	415341852	42.00	2.290	G/sec
599		L1-icache-load-misses:u	411353257	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407994297	42.00	0.000	/sec
0		dTLB-load-misses:u	407993407	42.00		
2180694729		iTLB-loads:u	407998792	42.00	2.254	G/sec
0		iTLB-load-misses:u	408000202	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
