# started on Fri Aug 23 20:38:39 2024

938.73	msec	task-clock:u	938734572	100.00	1.000	CPUs utilized
0		context-switches:u	938734572	100.00	0.000	/sec
0		cpu-migrations:u	938734572	100.00	0.000	/sec
27		page-faults:u	938734572	100.00	28.762	/sec
2249060642		cycles:u	462826813	49.00	2.396	GHz
4456545441		instructions:u	462826292	49.00	1.98	insn per cycle
2166917833		branches:u	462810314	49.00	2.308	G/sec
3636		branch-misses:u	463633165	49.00	0.00	of all branches
73549		L1-dcache-loads:u	467632091	49.00	78.349	K/sec
3380		L1-dcache-load-misses:u	471572239	50.00	4.60	of all L1-dcache accesses
5544		LLC-loads:u	475598465	50.00	5.906	K/sec
9		LLC-load-misses:u	407914093	43.00	0.16	of all LL-cache accesses
2208812167		L1-icache-loads:u	407922760	43.00	2.353	G/sec
39		L1-icache-load-misses:u	407937446	43.00	0.00	of all L1-icache accesses
2792		dTLB-loads:u	407100979	43.00	2.974	K/sec
48		dTLB-load-misses:u	403162649	42.00	1.72	of all dTLB cache accesses
2188346424		iTLB-loads:u	399134777	42.00	2.331	G/sec
33		iTLB-load-misses:u	395162162	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
