# started on Thu Aug 22 22:34:14 2024

1119.85	msec	task-clock:u	1119848329	100.00	1.000	CPUs utilized
0		context-switches:u	1119848329	100.00	0.000	/sec
0		cpu-migrations:u	1119848329	100.00	0.000	/sec
28		page-faults:u	1119848329	100.00	25.003	/sec
2683391928		cycles:u	559856997	49.00	2.396	GHz
4829374921		instructions:u	559848536	49.00	1.80	insn per cycle
2253686535		branches:u	559847514	49.00	2.012	G/sec
3884		branch-misses:u	559848107	49.00	0.00	of all branches
74481		L1-dcache-loads:u	559835518	49.00	66.510	K/sec
3630		L1-dcache-load-misses:u	559833926	49.00	4.87	of all L1-dcache accesses
6201		LLC-loads:u	559832723	49.00	5.537	K/sec
6		LLC-load-misses:u	479996831	42.00	0.10	of all LL-cache accesses
2254980298		L1-icache-loads:u	479998109	42.00	2.014	G/sec
11		L1-icache-load-misses:u	479998371	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	480009758	42.00	0.000	/sec
0		dTLB-load-misses:u	480010773	42.00		
2254984311		iTLB-loads:u	480015532	42.00	2.014	G/sec
0		iTLB-load-misses:u	480014276	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
