# started on Fri Aug 23 21:19:37 2024

960.92	msec	task-clock:u	960921440	100.00	1.000	CPUs utilized
0		context-switches:u	960921440	100.00	0.000	/sec
0		cpu-migrations:u	960921440	100.00	0.000	/sec
27		page-faults:u	960921440	100.00	28.098	/sec
2248199882		cycles:u	479555591	49.00	2.340	GHz
4493369205		instructions:u	483587223	50.00	2.00	insn per cycle
2156770629		branches:u	484979055	50.00	2.244	G/sec
3974		branch-misses:u	484974258	50.00	0.00	of all branches
73944		L1-dcache-loads:u	484956033	50.00	76.951	K/sec
3517		L1-dcache-load-misses:u	484956700	50.00	4.76	of all L1-dcache accesses
6126		LLC-loads:u	484957589	50.00	6.375	K/sec
199		LLC-load-misses:u	409371959	42.00	3.25	of all LL-cache accesses
2197060744		L1-icache-loads:u	407942014	42.00	2.286	G/sec
32		L1-icache-load-misses:u	407945663	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407965720	42.00	0.000	/sec
0		dTLB-load-misses:u	407965500	42.00		
2163517194		iTLB-loads:u	407963519	42.00	2.252	G/sec
0		iTLB-load-misses:u	407963407	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
