# started on Fri Aug 23 21:27:08 2024

945.14	msec	task-clock:u	945141773	100.00	1.000	CPUs utilized
0		context-switches:u	945141773	100.00	0.000	/sec
0		cpu-migrations:u	945141773	100.00	0.000	/sec
27		page-faults:u	945141773	100.00	28.567	/sec
2264599467		cycles:u	469180407	49.00	2.396	GHz
4481345792		instructions:u	469176555	49.00	1.98	insn per cycle
2169894893		branches:u	469173795	49.00	2.296	G/sec
3630		branch-misses:u	469176406	49.00	0.00	of all branches
73135		L1-dcache-loads:u	469178055	49.00	77.380	K/sec
3338		L1-dcache-load-misses:u	471595277	49.00	4.56	of all L1-dcache accesses
5407		LLC-loads:u	475587465	50.00	5.721	K/sec
2		LLC-load-misses:u	407966552	43.00	0.04	of all LL-cache accesses
2194852278		L1-icache-loads:u	407966498	43.00	2.322	G/sec
11		L1-icache-load-misses:u	407966608	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407962809	43.00	0.000	/sec
0		dTLB-load-misses:u	407964998	43.00		
2170993680		iTLB-loads:u	405553848	42.00	2.297	G/sec
28		iTLB-load-misses:u	401581772	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
