# started on Thu Aug 22 21:29:10 2024

967.49	msec	task-clock:u	967486349	100.00	1.000	CPUs utilized
0		context-switches:u	967486349	100.00	0.000	/sec
0		cpu-migrations:u	967486349	100.00	0.000	/sec
27		page-faults:u	967486349	100.00	27.907	/sec
2318233923		cycles:u	477093794	49.00	2.396	GHz
4566600749		instructions:u	481085386	49.00	1.97	insn per cycle
2179326716		branches:u	485013519	50.00	2.253	G/sec
3731		branch-misses:u	489012445	50.00	0.00	of all branches
72661		L1-dcache-loads:u	491479221	50.00	75.103	K/sec
3535		L1-dcache-load-misses:u	491479186	50.00	4.87	of all L1-dcache accesses
6106		LLC-loads:u	491505852	50.00	6.311	K/sec
349		LLC-load-misses:u	418399575	43.00	5.72	of all LL-cache accesses
2249932362		L1-icache-loads:u	414471443	42.00	2.326	G/sec
659		L1-icache-load-misses:u	410471996	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408007701	42.00	0.000	/sec
0		dTLB-load-misses:u	408006055	42.00		
2215411513		iTLB-loads:u	408006310	42.00	2.290	G/sec
2		iTLB-load-misses:u	407979405	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
