# started on Thu Aug 22 22:14:10 2024

991.90	msec	task-clock:u	991895941	100.00	1.000	CPUs utilized
0		context-switches:u	991895941	100.00	0.000	/sec
0		cpu-migrations:u	991895941	100.00	0.000	/sec
28		page-faults:u	991895941	100.00	28.229	/sec
2321424885		cycles:u	487940942	49.00	2.340	GHz
4528268434		instructions:u	487956941	49.00	1.95	insn per cycle
2172065831		branches:u	487958923	49.00	2.190	G/sec
3898		branch-misses:u	488541351	49.00	0.00	of all branches
74235		L1-dcache-loads:u	492529034	49.00	74.842	K/sec
3306		L1-dcache-load-misses:u	496530480	50.00	4.45	of all L1-dcache accesses
5455		LLC-loads:u	500528776	50.00	5.500	K/sec
2		LLC-load-misses:u	431975982	43.00	0.04	of all LL-cache accesses
2191600764		L1-icache-loads:u	431938778	43.00	2.210	G/sec
32		L1-icache-load-misses:u	431942739	43.00	0.00	of all L1-icache accesses
2317		dTLB-loads:u	431372683	43.00	2.336	K/sec
48		dTLB-load-misses:u	427367351	43.00	2.07	of all dTLB cache accesses
2180125128		iTLB-loads:u	423365313	42.00	2.198	G/sec
26		iTLB-load-misses:u	419367295	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
