# started on Thu Aug 22 21:57:15 2024

963.34	msec	task-clock:u	963336885	100.00	1.000	CPUs utilized
0		context-switches:u	963336885	100.00	0.000	/sec
0		cpu-migrations:u	963336885	100.00	0.000	/sec
27		page-faults:u	963336885	100.00	28.028	/sec
2308402463		cycles:u	479667313	49.00	2.396	GHz
4413697847		instructions:u	483664312	50.00	1.91	insn per cycle
2186417507		branches:u	487345797	50.00	2.270	G/sec
3787		branch-misses:u	487345831	50.00	0.00	of all branches
74070		L1-dcache-loads:u	487335979	50.00	76.889	K/sec
3423		L1-dcache-load-misses:u	487338445	50.00	4.62	of all L1-dcache accesses
5872		LLC-loads:u	487338111	50.00	6.095	K/sec
294		LLC-load-misses:u	411672572	42.00	5.01	of all LL-cache accesses
2147266944		L1-icache-loads:u	407991756	42.00	2.229	G/sec
9		L1-icache-load-misses:u	407989795	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407999999	42.00	0.000	/sec
0		dTLB-load-misses:u	407999589	42.00		
2147239787		iTLB-loads:u	407999218	42.00	2.229	G/sec
0		iTLB-load-misses:u	407999906	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
