# started on Fri Aug 23 20:55:48 2024

940.98	msec	task-clock:u	940984627	100.00	1.000	CPUs utilized
0		context-switches:u	940984627	100.00	0.000	/sec
0		cpu-migrations:u	940984627	100.00	0.000	/sec
28		page-faults:u	940984627	100.00	29.756	/sec
2254365239		cycles:u	464993908	49.00	2.396	GHz
4420463478		instructions:u	464988647	49.00	1.96	insn per cycle
2166469313		branches:u	464987460	49.00	2.302	G/sec
4085		branch-misses:u	464988629	49.00	0.00	of all branches
76246		L1-dcache-loads:u	464984199	49.00	81.028	K/sec
3485		L1-dcache-load-misses:u	468607144	49.00	4.57	of all L1-dcache accesses
5499		LLC-loads:u	472603721	50.00	5.844	K/sec
6		LLC-load-misses:u	408000053	43.00	0.11	of all LL-cache accesses
2189445445		L1-icache-loads:u	407996390	43.00	2.327	G/sec
11		L1-icache-load-misses:u	407996498	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408002185	43.00	0.000	/sec
0		dTLB-load-misses:u	407977448	43.00		
2167585390		iTLB-loads:u	404379888	42.00	2.304	G/sec
37		iTLB-load-misses:u	400395500	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
