# started on Fri Aug 23 20:51:41 2024

934.24	msec	task-clock:u	934241108	100.00	1.000	CPUs utilized
0		context-switches:u	934241108	100.00	0.000	/sec
0		cpu-migrations:u	934241108	100.00	0.000	/sec
28		page-faults:u	934241108	100.00	29.971	/sec
2237806485		cycles:u	458264495	49.00	2.395	GHz
4494851810		instructions:u	458228220	49.00	2.01	insn per cycle
2160107501		branches:u	458823144	49.00	2.312	G/sec
3574		branch-misses:u	462826238	49.00	0.00	of all branches
71182		L1-dcache-loads:u	466812833	49.00	76.192	K/sec
3260		L1-dcache-load-misses:u	470812219	50.00	4.58	of all L1-dcache accesses
5487		LLC-loads:u	474820091	50.00	5.873	K/sec
22		LLC-load-misses:u	407984575	43.00	0.40	of all LL-cache accesses
2200248951		L1-icache-loads:u	408016482	43.00	2.355	G/sec
772		L1-icache-load-misses:u	407420204	43.00	0.00	of all L1-icache accesses
2929		dTLB-loads:u	403426611	43.00	3.135	K/sec
42		dTLB-load-misses:u	399428294	42.00	1.43	of all dTLB cache accesses
2160703928		iTLB-loads:u	395426741	42.00	2.313	G/sec
38		iTLB-load-misses:u	391420996	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
