# started on Thu Aug 22 21:51:36 2024

1061.67	msec	task-clock:u	1061666329	100.00	1.000	CPUs utilized
0		context-switches:u	1061666329	100.00	0.000	/sec
0		cpu-migrations:u	1061666329	100.00	0.000	/sec
27		page-faults:u	1061666329	100.00	25.432	/sec
2543503343		cycles:u	529687628	49.00	2.396	GHz
4927567179		instructions:u	529693295	49.00	1.94	insn per cycle
2225338659		branches:u	529681961	49.00	2.096	G/sec
3605		branch-misses:u	529683369	49.00	0.00	of all branches
74142		L1-dcache-loads:u	529680959	49.00	69.836	K/sec
3667		L1-dcache-load-misses:u	529683294	49.00	4.95	of all L1-dcache accesses
6750		LLC-loads:u	529710332	49.00	6.358	K/sec
11		LLC-load-misses:u	455996053	42.00	0.16	of all LL-cache accesses
2305954517		L1-icache-loads:u	455984237	42.00	2.172	G/sec
20		L1-icache-load-misses:u	455986500	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	455986145	42.00	0.000	/sec
0		dTLB-load-misses:u	455985482	42.00		
2226338124		iTLB-loads:u	455956016	42.00	2.097	G/sec
0		iTLB-load-misses:u	455970331	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
