# started on Thu Aug 22 22:01:39 2024

1240.40	msec	task-clock:u	1240400568	100.00	1.000	CPUs utilized
0		context-switches:u	1240400568	100.00	0.000	/sec
0		cpu-migrations:u	1240400568	100.00	0.000	/sec
27		page-faults:u	1240400568	100.00	21.767	/sec
2972519420		cycles:u	617174575	49.00	2.396	GHz
5449128453		instructions:u	621167386	50.00	1.83	insn per cycle
2311565949		branches:u	624406199	50.00	1.864	G/sec
3959		branch-misses:u	624405293	50.00	0.00	of all branches
74421		L1-dcache-loads:u	624405551	50.00	59.998	K/sec
3601		L1-dcache-load-misses:u	624405104	50.00	4.84	of all L1-dcache accesses
5963		LLC-loads:u	624401495	50.00	4.807	K/sec
261		LLC-load-misses:u	531232739	42.00	4.38	of all LL-cache accesses
2477908432		L1-icache-loads:u	527994402	42.00	1.998	G/sec
11		L1-icache-load-misses:u	527994981	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	527995740	42.00	0.000	/sec
0		dTLB-load-misses:u	527993405	42.00		
2312685902		iTLB-loads:u	528000206	42.00	1.864	G/sec
0		iTLB-load-misses:u	528000907	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
