# started on Thu Aug 22 22:50:39 2024

1950.35	msec	task-clock:u	1950352644	100.00	1.000	CPUs utilized
0		context-switches:u	1950352644	100.00	0.000	/sec
0		cpu-migrations:u	1950352644	100.00	0.000	/sec
27		page-faults:u	1950352644	100.00	13.844	/sec
4617842424		cycles:u	970452644	49.00	2.368	GHz
4782588374		instructions:u	970451236	49.00	1.04	insn per cycle
2226358158		branches:u	970453332	49.00	1.142	G/sec
4029		branch-misses:u	970434519	49.00	0.00	of all branches
74607		L1-dcache-loads:u	970427057	49.00	38.253	K/sec
3379		L1-dcache-load-misses:u	972969704	49.00	4.53	of all L1-dcache accesses
5623		LLC-loads:u	976940703	50.00	2.883	K/sec
4		LLC-load-misses:u	839923352	43.00	0.07	of all LL-cache accesses
4384540883		L1-icache-loads:u	839898222	43.00	2.248	G/sec
53		L1-icache-load-misses:u	839917068	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	839924476	43.00	0.000	/sec
0		dTLB-load-misses:u	839955128	43.00		
4289153804		iTLB-loads:u	837410089	42.00	2.199	G/sec
35		iTLB-load-misses:u	833410978	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
