# started on Fri Aug 23 20:54:01 2024

923.16	msec	task-clock:u	923157202	100.00	1.000	CPUs utilized
0		context-switches:u	923157202	100.00	0.000	/sec
0		cpu-migrations:u	923157202	100.00	0.000	/sec
28		page-faults:u	923157202	100.00	30.331	/sec
2211467703		cycles:u	451656479	48.00	2.396	GHz
4351444667		instructions:u	455650518	49.00	1.97	insn per cycle
2157891041		branches:u	459577150	49.00	2.338	G/sec
3580		branch-misses:u	463549186	50.00	0.00	of all branches
72440		L1-dcache-loads:u	467567869	50.00	78.470	K/sec
3284		L1-dcache-load-misses:u	471576554	51.00	4.53	of all L1-dcache accesses
6288		LLC-loads:u	475163258	51.00	6.811	K/sec
700		LLC-load-misses:u	403506427	43.00	11.13	of all LL-cache accesses
2159694935		L1-icache-loads:u	399587646	43.00	2.339	G/sec
644		L1-icache-load-misses:u	395579237	42.00	0.00	of all L1-icache accesses
2743		dTLB-loads:u	391608426	42.00	2.971	K/sec
45		dTLB-load-misses:u	387586536	41.00	1.64	of all dTLB cache accesses
2141575655		iTLB-loads:u	383996888	41.00	2.320	G/sec
2		iTLB-load-misses:u	383993517	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
