# started on Fri Aug 23 21:56:05 2024

1824.94	msec	task-clock:u	1824942327	100.00	1.000	CPUs utilized
0		context-switches:u	1824942327	100.00	0.000	/sec
0		cpu-migrations:u	1824942327	100.00	0.000	/sec
27		page-faults:u	1824942327	100.00	14.795	/sec
4373712519		cycles:u	900946437	49.00	2.397	GHz
4501027142		instructions:u	901630421	49.00	1.03	insn per cycle
2165553008		branches:u	905630980	49.00	1.187	G/sec
3922		branch-misses:u	909630313	49.00	0.00	of all branches
71143		L1-dcache-loads:u	913629501	50.00	38.984	K/sec
3309		L1-dcache-load-misses:u	917637497	50.00	4.65	of all L1-dcache accesses
5387		LLC-loads:u	921637832	50.00	2.952	K/sec
11		LLC-load-misses:u	792001908	43.00	0.20	of all LL-cache accesses
4332326933		L1-icache-loads:u	791310943	43.00	2.374	G/sec
542		L1-icache-load-misses:u	787310218	43.00	0.00	of all L1-icache accesses
2243		dTLB-loads:u	783312159	42.00	1.229	K/sec
42		dTLB-load-misses:u	779311905	42.00	1.87	of all dTLB cache accesses
4310864711		iTLB-loads:u	775303218	42.00	2.362	G/sec
23		iTLB-load-misses:u	771307067	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
