# started on Fri Aug 23 21:32:55 2024

934.36	msec	task-clock:u	934362533	100.00	1.000	CPUs utilized
0		context-switches:u	934362533	100.00	0.000	/sec
0		cpu-migrations:u	934362533	100.00	0.000	/sec
27		page-faults:u	934362533	100.00	28.897	/sec
2238784535		cycles:u	458410740	49.00	2.396	GHz
4362032360		instructions:u	458405982	49.00	1.95	insn per cycle
2162008559		branches:u	459672682	49.00	2.314	G/sec
4165		branch-misses:u	463654775	49.00	0.00	of all branches
74980		L1-dcache-loads:u	467654072	50.00	80.247	K/sec
3338		L1-dcache-load-misses:u	471642350	50.00	4.45	of all L1-dcache accesses
5700		LLC-loads:u	475631720	50.00	6.100	K/sec
2		LLC-load-misses:u	407956496	43.00	0.04	of all LL-cache accesses
2162987583		L1-icache-loads:u	407956516	43.00	2.315	G/sec
599		L1-icache-load-misses:u	406707926	43.00	0.00	of all L1-icache accesses
2640		dTLB-loads:u	402707258	43.00	2.825	K/sec
44		dTLB-load-misses:u	398721033	42.00	1.67	of all dTLB cache accesses
2163000405		iTLB-loads:u	394730260	42.00	2.315	G/sec
26		iTLB-load-misses:u	390734128	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
