# started on Fri Aug 23 22:02:54 2024

939.00	msec	task-clock:u	939001905	100.00	1.000	CPUs utilized
0		context-switches:u	939001905	100.00	0.000	/sec
0		cpu-migrations:u	939001905	100.00	0.000	/sec
28		page-faults:u	939001905	100.00	29.819	/sec
2249873731		cycles:u	463039607	49.00	2.396	GHz
4416387473		instructions:u	463011980	49.00	1.96	insn per cycle
2166859095		branches:u	463004093	49.00	2.308	G/sec
3800		branch-misses:u	463005330	49.00	0.00	of all branches
72936		L1-dcache-loads:u	464426167	49.00	77.674	K/sec
3407		L1-dcache-load-misses:u	468427071	49.00	4.67	of all L1-dcache accesses
5400		LLC-loads:u	472426850	50.00	5.751	K/sec
4		LLC-load-misses:u	407990925	43.00	0.07	of all LL-cache accesses
2189035068		L1-icache-loads:u	407996054	43.00	2.331	G/sec
9		L1-icache-load-misses:u	407997500	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408002073	43.00	0.000	/sec
32		dTLB-load-misses:u	406575628	43.00		
2168143341		iTLB-loads:u	402573835	42.00	2.309	G/sec
28		iTLB-load-misses:u	398573924	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
