# started on Fri Aug 23 21:12:33 2024

924.32	msec	task-clock:u	924315330	100.00	1.000	CPUs utilized
0		context-switches:u	924315330	100.00	0.000	/sec
0		cpu-migrations:u	924315330	100.00	0.000	/sec
28		page-faults:u	924315330	100.00	30.293	/sec
2214769425		cycles:u	448943277	48.00	2.396	GHz
4344392914		instructions:u	452943555	49.00	1.96	insn per cycle
2163692257		branches:u	456942794	49.00	2.341	G/sec
4179		branch-misses:u	460936596	49.00	0.00	of all branches
73156		L1-dcache-loads:u	464936187	50.00	79.146	K/sec
3380		L1-dcache-load-misses:u	468935741	50.00	4.62	of all L1-dcache accesses
5544		LLC-loads:u	472942185	51.00	5.998	K/sec
256		LLC-load-misses:u	407379554	44.00	4.62	of all LL-cache accesses
2147928386		L1-icache-loads:u	403372016	43.00	2.324	G/sec
562		L1-icache-load-misses:u	399379848	43.00	0.00	of all L1-icache accesses
2321		dTLB-loads:u	395378716	42.00	2.511	K/sec
44		dTLB-load-misses:u	391379052	42.00	1.90	of all dTLB cache accesses
2147904049		iTLB-loads:u	387379552	41.00	2.324	G/sec
0		iTLB-load-misses:u	383986184	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
