# started on Fri Aug 23 21:09:30 2024

953.94	msec	task-clock:u	953939182	100.00	1.000	CPUs utilized
0		context-switches:u	953939182	100.00	0.000	/sec
0		cpu-migrations:u	953939182	100.00	0.000	/sec
27		page-faults:u	953939182	100.00	28.304	/sec
2285776514		cycles:u	477989959	50.00	2.396	GHz
4570419986		instructions:u	478017534	50.00	2.00	insn per cycle
2170909507		branches:u	478016462	50.00	2.276	G/sec
4262		branch-misses:u	478016016	50.00	0.00	of all branches
75007		L1-dcache-loads:u	478029534	50.00	78.629	K/sec
3510		L1-dcache-load-misses:u	478020834	50.00	4.68	of all L1-dcache accesses
5881		LLC-loads:u	478023798	50.00	6.165	K/sec
4		LLC-load-misses:u	407921650	42.00	0.07	of all LL-cache accesses
2229494261		L1-icache-loads:u	407922313	42.00	2.337	G/sec
37		L1-icache-load-misses:u	407922962	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407923664	42.00	0.000	/sec
0		dTLB-load-misses:u	407923500	42.00		
2172260609		iTLB-loads:u	407918700	42.00	2.277	G/sec
0		iTLB-load-misses:u	407978125	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
