# started on Fri Aug 23 20:34:09 2024

940.96	msec	task-clock:u	940958107	100.00	1.000	CPUs utilized
0		context-switches:u	940958107	100.00	0.000	/sec
0		cpu-migrations:u	940958107	100.00	0.000	/sec
28		page-faults:u	940958107	100.00	29.757	/sec
2253889309		cycles:u	464973775	49.00	2.395	GHz
4371776834		instructions:u	464975205	49.00	1.94	insn per cycle
2163286207		branches:u	464966278	49.00	2.299	G/sec
4391		branch-misses:u	464944943	49.00	0.00	of all branches
76052		L1-dcache-loads:u	464955867	49.00	80.824	K/sec
3381		L1-dcache-load-misses:u	468898370	49.00	4.45	of all L1-dcache accesses
5702		LLC-loads:u	472918276	50.00	6.060	K/sec
55		LLC-load-misses:u	407991681	43.00	0.96	of all LL-cache accesses
2187796803		L1-icache-loads:u	407991275	43.00	2.325	G/sec
9		L1-icache-load-misses:u	407995591	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408012680	43.00	0.000	/sec
0		dTLB-load-misses:u	408001944	43.00		
2164587884		iTLB-loads:u	404057962	42.00	2.300	G/sec
32		iTLB-load-misses:u	400038570	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
