# started on Fri Aug 23 21:11:19 2024

931.85	msec	task-clock:u	931847590	100.00	1.000	CPUs utilized
0		context-switches:u	931847590	100.00	0.000	/sec
0		cpu-migrations:u	931847590	100.00	0.000	/sec
28		page-faults:u	931847590	100.00	30.048	/sec
2232621429		cycles:u	455966557	48.00	2.396	GHz
4482735567		instructions:u	455957943	48.00	2.01	insn per cycle
2159859871		branches:u	458402591	49.00	2.318	G/sec
3774		branch-misses:u	462382109	49.00	0.00	of all branches
71779		L1-dcache-loads:u	466397405	50.00	77.029	K/sec
3347		L1-dcache-load-misses:u	470397575	50.00	4.66	of all L1-dcache accesses
5435		LLC-loads:u	474389851	50.00	5.832	K/sec
4		LLC-load-misses:u	407888776	43.00	0.07	of all LL-cache accesses
2197158283		L1-icache-loads:u	407889258	43.00	2.358	G/sec
620		L1-icache-load-misses:u	405464574	43.00	0.00	of all L1-icache accesses
2434		dTLB-loads:u	401466776	43.00	2.612	K/sec
42		dTLB-load-misses:u	397449444	42.00	1.73	of all dTLB cache accesses
2160665477		iTLB-loads:u	393458035	42.00	2.319	G/sec
23		iTLB-load-misses:u	389541203	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
