# started on Fri Aug 23 21:11:01 2024

939.04	msec	task-clock:u	939041406	100.00	1.000	CPUs utilized
0		context-switches:u	939041406	100.00	0.000	/sec
0		cpu-migrations:u	939041406	100.00	0.000	/sec
27		page-faults:u	939041406	100.00	28.753	/sec
2249799020		cycles:u	463078075	49.00	2.396	GHz
4520320142		instructions:u	463072072	49.00	2.01	insn per cycle
2163681307		branches:u	463080349	49.00	2.304	G/sec
3776		branch-misses:u	463049944	49.00	0.00	of all branches
71424		L1-dcache-loads:u	466956629	49.00	76.061	K/sec
3224		L1-dcache-load-misses:u	470955517	50.00	4.51	of all L1-dcache accesses
5411		LLC-loads:u	474956130	50.00	5.762	K/sec
6		LLC-load-misses:u	407969462	43.00	0.11	of all LL-cache accesses
2208183411		L1-icache-loads:u	407968594	43.00	2.352	G/sec
4		L1-icache-load-misses:u	407992892	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407991571	43.00	0.000	/sec
44		dTLB-load-misses:u	404085296	43.00		
2164891428		iTLB-loads:u	400085777	42.00	2.305	G/sec
28		iTLB-load-misses:u	396084203	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
