# started on Fri Aug 23 21:48:43 2024

1818.27	msec	task-clock:u	1818271438	100.00	1.000	CPUs utilized
0		context-switches:u	1818271438	100.00	0.000	/sec
0		cpu-migrations:u	1818271438	100.00	0.000	/sec
27		page-faults:u	1818271438	100.00	14.849	/sec
4357895682		cycles:u	898872553	49.00	2.397	GHz
4392532310		instructions:u	902867571	49.00	1.01	insn per cycle
2161373211		branches:u	906867535	49.00	1.189	G/sec
3710		branch-misses:u	910866868	50.00	0.00	of all branches
71634		L1-dcache-loads:u	914863867	50.00	39.397	K/sec
3245		L1-dcache-load-misses:u	918865309	50.00	4.53	of all L1-dcache accesses
6074		LLC-loads:u	922269365	50.00	3.341	K/sec
406		LLC-load-misses:u	787402960	43.00	6.68	of all LL-cache accesses
4306452499		L1-icache-loads:u	783403310	43.00	2.368	G/sec
531		L1-icache-load-misses:u	779402201	42.00	0.00	of all L1-icache accesses
2330		dTLB-loads:u	775411738	42.00	1.281	K/sec
40		dTLB-load-misses:u	771406460	42.00	1.72	of all dTLB cache accesses
4289109544		iTLB-loads:u	768000372	42.00	2.359	G/sec
0		iTLB-load-misses:u	768001072	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
