# started on Fri Aug 23 21:41:14 2024

1837.44	msec	task-clock:u	1837439734	100.00	1.000	CPUs utilized
0		context-switches:u	1837439734	100.00	0.000	/sec
0		cpu-migrations:u	1837439734	100.00	0.000	/sec
28		page-faults:u	1837439734	100.00	15.239	/sec
4403558427		cycles:u	913441886	49.00	2.397	GHz
4375770206		instructions:u	913433106	49.00	0.99	insn per cycle
2174095237		branches:u	913433476	49.00	1.183	G/sec
4680		branch-misses:u	913433493	49.00	0.00	of all branches
75737		L1-dcache-loads:u	913433385	49.00	41.219	K/sec
3418		L1-dcache-load-misses:u	916872141	49.00	4.51	of all L1-dcache accesses
5604		LLC-loads:u	920873741	50.00	3.050	K/sec
2		LLC-load-misses:u	792005574	43.00	0.04	of all LL-cache accesses
4294797346		L1-icache-loads:u	792005200	43.00	2.337	G/sec
9		L1-icache-load-misses:u	792004409	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	792004944	43.00	0.000	/sec
0		dTLB-load-misses:u	792008684	43.00		
4294349330		iTLB-loads:u	788565385	42.00	2.337	G/sec
28		iTLB-load-misses:u	784564866	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
