# started on Fri Aug 23 20:39:18 2024

950.85	msec	task-clock:u	950851273	100.00	1.000	CPUs utilized
0		context-switches:u	950851273	100.00	0.000	/sec
0		cpu-migrations:u	950851273	100.00	0.000	/sec
27		page-faults:u	950851273	100.00	28.396	/sec
2277895611		cycles:u	474890370	49.00	2.396	GHz
4528060904		instructions:u	474871848	49.00	1.99	insn per cycle
2170191427		branches:u	474870275	49.00	2.282	G/sec
4064		branch-misses:u	474869125	49.00	0.00	of all branches
75838		L1-dcache-loads:u	474845147	49.00	79.758	K/sec
3518		L1-dcache-load-misses:u	474858348	49.00	4.64	of all L1-dcache accesses
5592		LLC-loads:u	475558779	50.00	5.881	K/sec
39		LLC-load-misses:u	407981181	42.00	0.70	of all LL-cache accesses
2225804651		L1-icache-loads:u	407987795	42.00	2.341	G/sec
6		L1-icache-load-misses:u	407983224	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407985017	42.00	0.000	/sec
0		dTLB-load-misses:u	408007533	42.00		
2198627449		iTLB-loads:u	407994628	42.00	2.312	G/sec
30		iTLB-load-misses:u	407294738	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
