# started on Fri Aug 23 20:41:24 2024

955.03	msec	task-clock:u	955028719	100.00	0.999	CPUs utilized
0		context-switches:u	955028719	100.00	0.000	/sec
0		cpu-migrations:u	955028719	100.00	0.000	/sec
27		page-faults:u	955028719	100.00	28.271	/sec
2287953776		cycles:u	478646962	50.00	2.396	GHz
4603115853		instructions:u	479073315	50.00	2.01	insn per cycle
2174504152		branches:u	479082644	50.00	2.277	G/sec
3667		branch-misses:u	479927088	50.00	0.00	of all branches
74429		L1-dcache-loads:u	479956607	50.00	77.934	K/sec
3529		L1-dcache-load-misses:u	479995811	50.00	4.74	of all L1-dcache accesses
6730		LLC-loads:u	480022720	50.00	7.047	K/sec
51		LLC-load-misses:u	407966684	42.00	0.76	of all LL-cache accesses
2231878208		L1-icache-loads:u	407954553	42.00	2.337	G/sec
35		L1-icache-load-misses:u	407948059	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407075036	42.00	0.000	/sec
0		dTLB-load-misses:u	407092910	42.00		
2204044510		iTLB-loads:u	407076185	42.00	2.308	G/sec
11		iTLB-load-misses:u	407000702	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
