# started on Fri Aug 23 22:03:12 2024

930.78	msec	task-clock:u	930784385	100.00	1.000	CPUs utilized
0		context-switches:u	930784385	100.00	0.000	/sec
0		cpu-migrations:u	930784385	100.00	0.000	/sec
27		page-faults:u	930784385	100.00	29.008	/sec
2230247942		cycles:u	454790905	48.00	2.396	GHz
4389561793		instructions:u	454782200	48.00	1.97	insn per cycle
2159776564		branches:u	457086532	49.00	2.320	G/sec
3637		branch-misses:u	461086535	49.00	0.00	of all branches
72683		L1-dcache-loads:u	465086053	49.00	78.088	K/sec
3156		L1-dcache-load-misses:u	469087272	50.00	4.34	of all L1-dcache accesses
5495		LLC-loads:u	473087646	50.00	5.904	K/sec
4		LLC-load-misses:u	408001999	43.00	0.07	of all LL-cache accesses
2178658584		L1-icache-loads:u	408002316	43.00	2.341	G/sec
527		L1-icache-load-misses:u	405697407	43.00	0.00	of all L1-icache accesses
2194		dTLB-loads:u	401698035	43.00	2.357	K/sec
44		dTLB-load-misses:u	397697187	42.00	2.01	of all dTLB cache accesses
2160838767		iTLB-loads:u	393695890	42.00	2.322	G/sec
26		iTLB-load-misses:u	389697238	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
