# started on Thu Aug 22 23:13:06 2024

1027.11	msec	task-clock:u	1027108182	100.00	1.000	CPUs utilized
0		context-switches:u	1027108182	100.00	0.000	/sec
0		cpu-migrations:u	1027108182	100.00	0.000	/sec
28		page-faults:u	1027108182	100.00	27.261	/sec
2461227320		cycles:u	506045629	49.00	2.396	GHz
4921648317		instructions:u	510018867	49.00	2.00	insn per cycle
2208425016		branches:u	514018240	50.00	2.150	G/sec
3503		branch-misses:u	518023369	50.00	0.00	of all branches
70342		L1-dcache-loads:u	521988165	50.00	68.485	K/sec
3591		L1-dcache-load-misses:u	523118666	50.00	5.11	of all L1-dcache accesses
6196		LLC-loads:u	523119999	50.00	6.032	K/sec
433		LLC-load-misses:u	445088797	43.00	6.99	of all LL-cache accesses
2335629701		L1-icache-loads:u	441088777	42.00	2.274	G/sec
601		L1-icache-load-misses:u	437089814	42.00	0.00	of all L1-icache accesses
2390		dTLB-loads:u	433119924	42.00	2.327	K/sec
0		dTLB-load-misses:u	431995850	42.00		
2272759922		iTLB-loads:u	431988867	42.00	2.213	G/sec
0		iTLB-load-misses:u	431989757	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
