# started on Fri Aug 23 20:44:22 2024

924.34	msec	task-clock:u	924338531	100.00	1.000	CPUs utilized
0		context-switches:u	924338531	100.00	0.000	/sec
0		cpu-migrations:u	924338531	100.00	0.000	/sec
27		page-faults:u	924338531	100.00	29.210	/sec
2214176801		cycles:u	450971571	48.00	2.395	GHz
4358451560		instructions:u	454965774	49.00	1.97	insn per cycle
2161904654		branches:u	458877738	49.00	2.339	G/sec
4369		branch-misses:u	462895439	50.00	0.00	of all branches
73520		L1-dcache-loads:u	466902887	50.00	79.538	K/sec
3228		L1-dcache-load-misses:u	470915774	50.00	4.39	of all L1-dcache accesses
5472		LLC-loads:u	474920902	51.00	5.920	K/sec
549		LLC-load-misses:u	405372111	43.00	10.03	of all LL-cache accesses
2163609286		L1-icache-loads:u	401434885	43.00	2.341	G/sec
623		L1-icache-load-misses:u	397472556	43.00	0.00	of all L1-icache accesses
2798		dTLB-loads:u	393442886	42.00	3.027	K/sec
52		dTLB-load-misses:u	389434497	42.00	1.86	of all dTLB cache accesses
2145675555		iTLB-loads:u	385423259	41.00	2.321	G/sec
0		iTLB-load-misses:u	383972478	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
