# started on Fri Aug 23 21:23:59 2024

941.88	msec	task-clock:u	941878867	100.00	1.000	CPUs utilized
0		context-switches:u	941878867	100.00	0.000	/sec
0		cpu-migrations:u	941878867	100.00	0.000	/sec
28		page-faults:u	941878867	100.00	29.728	/sec
2256764328		cycles:u	465896645	49.00	2.396	GHz
4401095926		instructions:u	465883591	49.00	1.95	insn per cycle
2167003024		branches:u	465882684	49.00	2.301	G/sec
3816		branch-misses:u	465881927	49.00	0.00	of all branches
71764		L1-dcache-loads:u	467272055	49.00	76.192	K/sec
3273		L1-dcache-load-misses:u	471271701	50.00	4.56	of all L1-dcache accesses
5877		LLC-loads:u	475270998	50.00	6.240	K/sec
4		LLC-load-misses:u	407994833	43.00	0.07	of all LL-cache accesses
2168505426		L1-icache-loads:u	407995551	43.00	2.302	G/sec
9		L1-icache-load-misses:u	407995629	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	408002608	43.00	0.000	/sec
32		dTLB-load-misses:u	406605905	43.00		
2168230913		iTLB-loads:u	402608000	42.00	2.302	G/sec
35		iTLB-load-misses:u	398607720	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
