# started on Fri Sep  6 01:03:01 2024

921.27	msec	task-clock:u	921272330	100.00	1.000	CPUs utilized
0		context-switches:u	921272330	100.00	0.000	/sec
0		cpu-migrations:u	921272330	100.00	0.000	/sec
33		page-faults:u	921272330	100.00	35.820	/sec
2207476842		cycles:u	451219092	48.00	2.396	GHz
6390220961		instructions:u	455205182	49.00	2.89	insn per cycle
2130111797		branches:u	459214037	49.00	2.312	G/sec
5507309		branch-misses:u	463213330	50.00	0.26	of all branches
71053		L1-dcache-loads:u	467214571	50.00	77.125	K/sec
3298		L1-dcache-load-misses:u	471213257	51.00	4.64	of all L1-dcache accesses
7268		LLC-loads:u	473289867	51.00	7.889	K/sec
932		LLC-load-misses:u	402066906	43.00	12.82	of all LL-cache accesses
2191372576		L1-icache-loads:u	398068907	43.00	2.379	G/sec
1867		L1-icache-load-misses:u	394058276	42.00	0.00	of all L1-icache accesses
6681		dTLB-loads:u	390061259	42.00	7.252	K/sec
107		dTLB-load-misses:u	386058202	41.00	1.60	of all dTLB cache accesses
2191804770		iTLB-loads:u	383982501	41.00	2.379	G/sec
0		iTLB-load-misses:u	383987685	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
