# started on Fri Sep  6 01:45:24 2024

922.32	msec	task-clock:u	922322958	100.00	1.000	CPUs utilized
0		context-switches:u	922322958	100.00	0.000	/sec
0		cpu-migrations:u	922322958	100.00	0.000	/sec
34		page-faults:u	922322958	100.00	36.863	/sec
2209783777		cycles:u	450131257	48.00	2.396	GHz
6452404424		instructions:u	454119278	49.00	2.92	insn per cycle
2142256881		branches:u	458119572	49.00	2.323	G/sec
4262332		branch-misses:u	462114366	50.00	0.20	of all branches
71550		L1-dcache-loads:u	466097292	50.00	77.576	K/sec
3239		L1-dcache-load-misses:u	470095313	50.00	4.53	of all L1-dcache accesses
5844		LLC-loads:u	474070606	51.00	6.336	K/sec
1083		LLC-load-misses:u	404203682	43.00	18.53	of all LL-cache accesses
2194211051		L1-icache-loads:u	400203477	43.00	2.379	G/sec
1745		L1-icache-load-misses:u	396208370	42.00	0.00	of all L1-icache accesses
6819		dTLB-loads:u	392225481	42.00	7.393	K/sec
114		dTLB-load-misses:u	388226869	42.00	1.67	of all dTLB cache accesses
2194413664		iTLB-loads:u	384252352	41.00	2.379	G/sec
0		iTLB-load-misses:u	384001090	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
