# started on Wed Jan 15 05:35:02 2025

967.52	msec	task-clock:u	967517311	100.00	1.000	CPUs utilized
0		context-switches:u	967517311	100.00	0.000	/sec
0		cpu-migrations:u	967517311	100.00	0.000	/sec
34		page-faults:u	967517311	100.00	35.141	/sec
2318400829		cycles:u	478262108	49.00	2.396	GHz
6608152045		instructions:u	482250794	49.00	2.85	insn per cycle
2179671068		branches:u	486252721	50.00	2.253	G/sec
3467		branch-misses:u	490253050	50.00	0.00	of all branches
76336		L1-dcache-loads:u	491522444	50.00	78.899	K/sec
3970		L1-dcache-load-misses:u	491515759	50.00	5.20	of all L1-dcache accesses
7976		LLC-loads:u	491515518	50.00	8.244	K/sec
1646		LLC-load-misses:u	417264998	43.00	20.64	of all LL-cache accesses
2214898642		L1-icache-loads:u	413266572	42.00	2.289	G/sec
1893		L1-icache-load-misses:u	409264019	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407994091	42.00	0.000	/sec
0		dTLB-load-misses:u	408001071	42.00		
2180898477		iTLB-loads:u	408001886	42.00	2.254	G/sec
0		iTLB-load-misses:u	408000943	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
