# started on Tue Jan 14 22:45:03 2025

1799.04	msec	task-clock:u	1799040585	100.00	1.000	CPUs utilized
0		context-switches:u	1799040585	100.00	0.000	/sec
0		cpu-migrations:u	1799040585	100.00	0.000	/sec
33		page-faults:u	1799040585	100.00	18.343	/sec
4311517245		cycles:u	896492886	49.00	2.397	GHz
6466993358		instructions:u	900500957	50.00	1.50	insn per cycle
2145360621		branches:u	903078259	50.00	1.193	G/sec
4201		branch-misses:u	903080388	50.00	0.00	of all branches
75710		L1-dcache-loads:u	903079681	50.00	42.084	K/sec
3818		L1-dcache-load-misses:u	903078648	50.00	5.04	of all L1-dcache accesses
7831		LLC-loads:u	903075644	50.00	4.353	K/sec
877		LLC-load-misses:u	770569590	42.00	11.20	of all LL-cache accesses
4282458135		L1-icache-loads:u	767962442	42.00	2.380	G/sec
2		L1-icache-load-misses:u	767961438	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767962086	42.00	0.000	/sec
0		dTLB-load-misses:u	767964181	42.00		
4272346482		iTLB-loads:u	767962994	42.00	2.375	G/sec
0		iTLB-load-misses:u	767967202	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
