# started on Tue Jan 14 15:55:47 2025

1791.50	msec	task-clock:u	1791503493	100.00	1.000	CPUs utilized
0		context-switches:u	1791503493	100.00	0.000	/sec
0		cpu-migrations:u	1791503493	100.00	0.000	/sec
33		page-faults:u	1791503493	100.00	18.420	/sec
4293340996		cycles:u	895512145	49.00	2.397	GHz
6455322595		instructions:u	895508462	49.00	1.50	insn per cycle
2138675681		branches:u	895506162	49.00	1.194	G/sec
4489		branch-misses:u	895507404	49.00	0.00	of all branches
77207		L1-dcache-loads:u	895502605	49.00	43.096	K/sec
3927		L1-dcache-load-misses:u	895501925	49.00	5.09	of all L1-dcache accesses
7716		LLC-loads:u	895503071	49.00	4.307	K/sec
0		LLC-load-misses:u	767999959	42.00		
4271313061		L1-icache-loads:u	767996016	42.00	2.384	G/sec
6		L1-icache-load-misses:u	767996646	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767999164	42.00	0.000	/sec
4		dTLB-load-misses:u	768000664	42.00		
4263154559		iTLB-loads:u	768000938	42.00	2.380	G/sec
0		iTLB-load-misses:u	767997942	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
