# started on Wed Jan 15 04:13:40 2025

945.19	msec	task-clock:u	945187256	100.00	1.000	CPUs utilized
0		context-switches:u	945187256	100.00	0.000	/sec
0		cpu-migrations:u	945187256	100.00	0.000	/sec
33		page-faults:u	945187256	100.00	34.914	/sec
2264519886		cycles:u	469204000	49.00	2.396	GHz
6627094463		instructions:u	469194924	49.00	2.93	insn per cycle
2169721016		branches:u	469194740	49.00	2.296	G/sec
4182		branch-misses:u	469192758	49.00	0.00	of all branches
77716		L1-dcache-loads:u	469198145	49.00	82.223	K/sec
3851		L1-dcache-load-misses:u	469191092	49.00	4.96	of all L1-dcache accesses
6291		LLC-loads:u	472455517	49.00	6.656	K/sec
2		LLC-load-misses:u	407992183	43.00	0.03	of all LL-cache accesses
2195028832		L1-icache-loads:u	407991406	43.00	2.322	G/sec
2		L1-icache-load-misses:u	407992552	43.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407994427	43.00	0.000	/sec
0		dTLB-load-misses:u	407997296	43.00		
2171414502		iTLB-loads:u	407996571	43.00	2.297	G/sec
53		iTLB-load-misses:u	404731925	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
