# started on Tue Jan 14 17:25:32 2025

1819.97	msec	task-clock:u	1819965214	100.00	1.000	CPUs utilized
0		context-switches:u	1819965214	100.00	0.000	/sec
0		cpu-migrations:u	1819965214	100.00	0.000	/sec
33		page-faults:u	1819965214	100.00	18.132	/sec
4361885957		cycles:u	898174067	49.00	2.397	GHz
6491301961		instructions:u	902152198	49.00	1.49	insn per cycle
2163769814		branches:u	906153069	49.00	1.189	G/sec
3691		branch-misses:u	910162754	50.00	0.00	of all branches
70670		L1-dcache-loads:u	914152235	50.00	38.830	K/sec
3417		L1-dcache-load-misses:u	918154514	50.00	4.84	of all L1-dcache accesses
6216		LLC-loads:u	922147681	50.00	3.415	K/sec
679		LLC-load-misses:u	789814016	43.00	10.92	of all LL-cache accesses
4294426387		L1-icache-loads:u	785812405	43.00	2.360	G/sec
1764		L1-icache-load-misses:u	781819904	42.00	0.00	of all L1-icache accesses
6715		dTLB-loads:u	777813070	42.00	3.690	K/sec
98		dTLB-load-misses:u	773812612	42.00	1.46	of all dTLB cache accesses
4294245115		iTLB-loads:u	769816272	42.00	2.360	G/sec
0		iTLB-load-misses:u	767980554	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
