# started on Wed Jan 15 08:10:34 2025

914.84	msec	task-clock:u	914840663	100.00	1.000	CPUs utilized
0		context-switches:u	914840663	100.00	0.000	/sec
0		cpu-migrations:u	914840663	100.00	0.000	/sec
33		page-faults:u	914840663	100.00	36.072	/sec
2192013019		cycles:u	451319053	49.00	2.396	GHz
6496387926		instructions:u	455311557	49.00	2.96	insn per cycle
2152382476		branches:u	459310645	50.00	2.353	G/sec
3398		branch-misses:u	463309997	50.00	0.00	of all branches
74519		L1-dcache-loads:u	466853257	51.00	81.456	K/sec
3809		L1-dcache-load-misses:u	466857643	51.00	5.11	of all L1-dcache accesses
7516		LLC-loads:u	466866870	51.00	8.216	K/sec
483		LLC-load-misses:u	395529552	43.00	6.43	of all LL-cache accesses
2163181522		L1-icache-loads:u	391528794	42.00	2.365	G/sec
1758		L1-icache-load-misses:u	387530703	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	384002333	41.00	0.000	/sec
0		dTLB-load-misses:u	383987352	41.00		
2153611294		iTLB-loads:u	383980537	41.00	2.354	G/sec
0		iTLB-load-misses:u	383974738	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
