# started on Tue Jan 14 12:14:43 2025

953.09	msec	task-clock:u	953087572	100.00	1.000	CPUs utilized
0		context-switches:u	953087572	100.00	0.000	/sec
0		cpu-migrations:u	953087572	100.00	0.000	/sec
33		page-faults:u	953087572	100.00	34.624	/sec
2283559357		cycles:u	477112036	50.00	2.396	GHz
6598977065		instructions:u	477094368	50.00	2.89	insn per cycle
2171742765		branches:u	477096017	50.00	2.279	G/sec
3753		branch-misses:u	477094946	50.00	0.00	of all branches
76472		L1-dcache-loads:u	477091464	50.00	80.236	K/sec
3819		L1-dcache-load-misses:u	477100071	50.00	4.99	of all L1-dcache accesses
7840		LLC-loads:u	477095777	50.00	8.226	K/sec
16		LLC-load-misses:u	407992573	42.00	0.20	of all LL-cache accesses
2201206421		L1-icache-loads:u	407992519	42.00	2.310	G/sec
7		L1-icache-load-misses:u	407991795	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407995535	42.00	0.000	/sec
0		dTLB-load-misses:u	407995740	42.00		
2173313130		iTLB-loads:u	407993238	42.00	2.280	G/sec
0		iTLB-load-misses:u	407991389	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
