# started on Tue Jan 14 08:25:53 2025

919.34	msec	task-clock:u	919344628	100.00	0.999	CPUs utilized
0		context-switches:u	919344628	100.00	0.000	/sec
0		cpu-migrations:u	919344628	100.00	0.000	/sec
33		page-faults:u	919344628	100.00	35.895	/sec
2197140700		cycles:u	449481564	48.00	2.390	GHz
6508406276		instructions:u	453542059	49.00	2.96	insn per cycle
2154754990		branches:u	457438393	49.00	2.344	G/sec
4692		branch-misses:u	465475984	50.00	0.00	of all branches
69566		L1-dcache-loads:u	469514863	51.00	75.669	K/sec
3798		L1-dcache-load-misses:u	471909363	51.00	5.46	of all L1-dcache accesses
7988		LLC-loads:u	471861620	51.00	8.689	K/sec
2118		LLC-load-misses:u	401905215	43.00	26.51	of all LL-cache accesses
2165933612		L1-icache-loads:u	397915682	43.00	2.356	G/sec
1930		L1-icache-load-misses:u	389983810	42.00	0.00	of all L1-icache accesses
7267		dTLB-loads:u	385931678	41.00	7.905	K/sec
2		dTLB-load-misses:u	383471786	41.00	0.03	of all dTLB cache accesses
2155586110		iTLB-loads:u	383576582	41.00	2.345	G/sec
0		iTLB-load-misses:u	383540733	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
