# started on Fri Sep  6 04:15:02 2024

1816.46	msec	task-clock:u	1816459476	100.00	1.000	CPUs utilized
0		context-switches:u	1816459476	100.00	0.000	/sec
0		cpu-migrations:u	1816459476	100.00	0.000	/sec
33		page-faults:u	1816459476	100.00	18.167	/sec
4302283737		cycles:u	896913258	49.00	2.368	GHz
6369384981		instructions:u	900904853	49.00	1.48	insn per cycle
2120949932		branches:u	904947681	49.00	1.168	G/sec
4584729		branch-misses:u	908948866	50.00	0.22	of all branches
72524		L1-dcache-loads:u	912955048	50.00	39.926	K/sec
3215		L1-dcache-load-misses:u	916943976	50.00	4.43	of all L1-dcache accesses
7070		LLC-loads:u	920513535	50.00	3.892	K/sec
1040		LLC-load-misses:u	787555143	43.00	14.71	of all LL-cache accesses
4281896603		L1-icache-loads:u	783556184	43.00	2.357	G/sec
1831		L1-icache-load-misses:u	779511386	42.00	0.00	of all L1-icache accesses
6457		dTLB-loads:u	775510057	42.00	3.555	K/sec
98		dTLB-load-misses:u	771516613	42.00	1.52	of all dTLB cache accesses
4281393679		iTLB-loads:u	767945162	42.00	2.357	G/sec
0		iTLB-load-misses:u	767948352	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
