# started on Tue Jan 14 12:18:53 2025

915.11	msec	task-clock:u	915106127	100.00	1.000	CPUs utilized
0		context-switches:u	915106127	100.00	0.000	/sec
0		cpu-migrations:u	915106127	100.00	0.000	/sec
33		page-faults:u	915106127	100.00	36.061	/sec
2192647786		cycles:u	449378555	49.00	2.396	GHz
6478938878		instructions:u	453301017	49.00	2.95	insn per cycle
2148898407		branches:u	457299554	49.00	2.348	G/sec
3622		branch-misses:u	461305165	50.00	0.00	of all branches
70423		L1-dcache-loads:u	465301552	50.00	76.956	K/sec
3779		L1-dcache-load-misses:u	467110610	51.00	5.37	of all L1-dcache accesses
8065		LLC-loads:u	467136126	51.00	8.813	K/sec
611		LLC-load-misses:u	397803258	43.00	7.58	of all LL-cache accesses
2161004777		L1-icache-loads:u	393807444	43.00	2.361	G/sec
1983		L1-icache-load-misses:u	389806554	42.00	0.00	of all L1-icache accesses
6947		dTLB-loads:u	385804963	42.00	7.591	K/sec
0		dTLB-load-misses:u	383994222	41.00		
2150651977		iTLB-loads:u	383996814	41.00	2.350	G/sec
4		iTLB-load-misses:u	383969483	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
