# started on Wed Jan 15 04:41:24 2025

968.88	msec	task-clock:u	968879644	100.00	1.000	CPUs utilized
0		context-switches:u	968879644	100.00	0.000	/sec
0		cpu-migrations:u	968879644	100.00	0.000	/sec
33		page-faults:u	968879644	100.00	34.060	/sec
2274295722		cycles:u	478772809	49.00	2.347	GHz
6701713396		instructions:u	482732812	49.00	2.95	insn per cycle
2175182391		branches:u	486737407	50.00	2.245	G/sec
3571		branch-misses:u	490737294	50.00	0.00	of all branches
76420		L1-dcache-loads:u	493019631	50.00	78.875	K/sec
3815		L1-dcache-load-misses:u	492930624	50.00	4.99	of all L1-dcache accesses
8050		LLC-loads:u	492945314	50.00	8.309	K/sec
771		LLC-load-misses:u	418146112	43.00	9.58	of all LL-cache accesses
2214963327		L1-icache-loads:u	414158646	42.00	2.286	G/sec
1981		L1-icache-load-misses:u	410141720	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	407859903	42.00	0.000	/sec
0		dTLB-load-misses:u	407965295	42.00		
2166484427		iTLB-loads:u	407968908	42.00	2.236	G/sec
4		iTLB-load-misses:u	407934198	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
