# started on Tue Jan 14 08:52:42 2025

920.90	msec	task-clock:u	920897164	100.00	1.000	CPUs utilized
0		context-switches:u	920897164	100.00	0.000	/sec
0		cpu-migrations:u	920897164	100.00	0.000	/sec
33		page-faults:u	920897164	100.00	35.835	/sec
2206552369		cycles:u	450546429	48.00	2.396	GHz
6547026825		instructions:u	454551366	49.00	2.97	insn per cycle
2158316687		branches:u	458536386	49.00	2.344	G/sec
3541		branch-misses:u	462536130	50.00	0.00	of all branches
71675		L1-dcache-loads:u	466542924	50.00	77.832	K/sec
3346		L1-dcache-load-misses:u	470542404	51.00	4.67	of all L1-dcache accesses
7607		LLC-loads:u	472919110	51.00	8.260	K/sec
608		LLC-load-misses:u	402359478	43.00	7.99	of all LL-cache accesses
2183178110		L1-icache-loads:u	398362039	43.00	2.371	G/sec
1746		L1-icache-load-misses:u	394361333	42.00	0.00	of all L1-icache accesses
6737		dTLB-loads:u	390360774	42.00	7.316	K/sec
102		dTLB-load-misses:u	386355613	41.00	1.51	of all dTLB cache accesses
2159446389		iTLB-loads:u	383978500	41.00	2.345	G/sec
0		iTLB-load-misses:u	383976927	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
