# started on Tue Jan 14 12:54:08 2025

1030.93	msec	task-clock:u	1030933293	100.00	1.000	CPUs utilized
0		context-switches:u	1030933293	100.00	0.000	/sec
0		cpu-migrations:u	1030933293	100.00	0.000	/sec
33		page-faults:u	1030933293	100.00	32.010	/sec
2470284639		cycles:u	504649724	48.00	2.396	GHz
7019737326		instructions:u	508637260	49.00	2.84	insn per cycle
2209908388		branches:u	512628111	49.00	2.144	G/sec
3444		branch-misses:u	516628295	50.00	0.00	of all branches
71710		L1-dcache-loads:u	520624093	50.00	69.558	K/sec
3332		L1-dcache-load-misses:u	524635035	50.00	4.65	of all L1-dcache accesses
7579		LLC-loads:u	526941868	51.00	7.352	K/sec
695		LLC-load-misses:u	450295293	43.00	9.17	of all LL-cache accesses
2275925594		L1-icache-loads:u	446305198	43.00	2.208	G/sec
1771		L1-icache-load-misses:u	442304907	42.00	0.00	of all L1-icache accesses
6371		dTLB-loads:u	438307460	42.00	6.180	K/sec
99		dTLB-load-misses:u	434309202	42.00	1.55	of all dTLB cache accesses
2211197042		iTLB-loads:u	431990831	41.00	2.145	G/sec
0		iTLB-load-misses:u	431992205	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
