# started on Thu Sep  5 23:36:52 2024

932.32	msec	task-clock:u	932318904	100.00	1.000	CPUs utilized
0		context-switches:u	932318904	100.00	0.000	/sec
0		cpu-migrations:u	932318904	100.00	0.000	/sec
33		page-faults:u	932318904	100.00	35.396	/sec
2233891245		cycles:u	456329075	48.00	2.396	GHz
6478489635		instructions:u	456325814	48.00	2.90	insn per cycle
2150996165		branches:u	456334460	48.00	2.307	G/sec
5114177		branch-misses:u	460056404	49.00	0.24	of all branches
75052		L1-dcache-loads:u	464054330	49.00	80.500	K/sec
3242		L1-dcache-load-misses:u	468055167	50.00	4.32	of all L1-dcache accesses
5565		LLC-loads:u	472079148	50.00	5.969	K/sec
15		LLC-load-misses:u	407994053	43.00	0.27	of all LL-cache accesses
2219742753		L1-icache-loads:u	408001443	43.00	2.381	G/sec
4		L1-icache-load-misses:u	407984409	43.00	0.00	of all L1-icache accesses
6531		dTLB-loads:u	404262443	43.00	7.005	K/sec
100		dTLB-load-misses:u	400264239	42.00	1.53	of all dTLB cache accesses
2218952137		iTLB-loads:u	396263755	42.00	2.380	G/sec
61		iTLB-load-misses:u	392237759	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
