# started on Tue Jan 14 09:55:44 2025

1119.86	msec	task-clock:u	1119856366	100.00	1.000	CPUs utilized
0		context-switches:u	1119856366	100.00	0.000	/sec
0		cpu-migrations:u	1119856366	100.00	0.000	/sec
33		page-faults:u	1119856366	100.00	29.468	/sec
2683291635		cycles:u	559880830	49.00	2.396	GHz
6975658498		instructions:u	559875904	49.00	2.60	insn per cycle
2253685446		branches:u	559874627	49.00	2.012	G/sec
4630		branch-misses:u	559876163	49.00	0.00	of all branches
79402		L1-dcache-loads:u	559865682	49.00	70.904	K/sec
3864		L1-dcache-load-misses:u	559865055	49.00	4.87	of all L1-dcache accesses
7880		LLC-loads:u	559867128	49.00	7.037	K/sec
0		LLC-load-misses:u	479980054	42.00		
2254986363		L1-icache-loads:u	479982000	42.00	2.014	G/sec
4		L1-icache-load-misses:u	479980573	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	479989185	42.00	0.000	/sec
0		dTLB-load-misses:u	479991387	42.00		
2254922152		iTLB-loads:u	479990700	42.00	2.014	G/sec
0		iTLB-load-misses:u	479999738	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
