# started on Wed Jan 15 08:25:52 2025

928.46	msec	task-clock:u	928460090	100.00	1.000	CPUs utilized
0		context-switches:u	928460090	100.00	0.000	/sec
0		cpu-migrations:u	928460090	100.00	0.000	/sec
33		page-faults:u	928460090	100.00	35.543	/sec
2182662694		cycles:u	452521997	48.00	2.351	GHz
6487461682		instructions:u	455786462	49.00	2.97	insn per cycle
2145357035		branches:u	459778131	49.00	2.311	G/sec
3441		branch-misses:u	463777373	49.00	0.00	of all branches
72124		L1-dcache-loads:u	467726925	50.00	77.681	K/sec
3363		L1-dcache-load-misses:u	471767480	50.00	4.66	of all L1-dcache accesses
5998		LLC-loads:u	475767093	51.00	6.460	K/sec
0		LLC-load-misses:u	407942575	43.00		
2155892245		L1-icache-loads:u	404682200	43.00	2.322	G/sec
1995		L1-icache-load-misses:u	400681497	43.00	0.00	of all L1-icache accesses
6629		dTLB-loads:u	396732625	42.00	7.140	K/sec
94		dTLB-load-misses:u	392731349	42.00	1.42	of all dTLB cache accesses
2153818368		iTLB-loads:u	388693704	41.00	2.320	G/sec
72		iTLB-load-misses:u	384693126	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
