# started on Tue Jan 14 14:30:13 2025

1827.54	msec	task-clock:u	1827537956	100.00	0.998	CPUs utilized
0		context-switches:u	1827537956	100.00	0.000	/sec
0		cpu-migrations:u	1827537956	100.00	0.000	/sec
34		page-faults:u	1827537956	100.00	18.604	/sec
4379630348		cycles:u	906334572	49.00	2.396	GHz
6546623963		instructions:u	906317964	49.00	1.49	insn per cycle
2167287185		branches:u	906317959	49.00	1.186	G/sec
3727		branch-misses:u	909109087	49.00	0.00	of all branches
70088		L1-dcache-loads:u	913110738	49.00	38.351	K/sec
3459		L1-dcache-load-misses:u	917111791	50.00	4.94	of all L1-dcache accesses
6292		LLC-loads:u	918327479	50.00	3.443	K/sec
27		LLC-load-misses:u	789219955	43.00	0.43	of all LL-cache accesses
4314124172		L1-icache-loads:u	789218309	43.00	2.361	G/sec
0		L1-icache-load-misses:u	789220537	43.00		
6701		dTLB-loads:u	786427313	43.00	3.667	K/sec
102		dTLB-load-misses:u	782425535	42.00	1.52	of all dTLB cache accesses
4291074787		iTLB-loads:u	781210014	42.00	2.348	G/sec
65		iTLB-load-misses:u	777211055	42.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
