# started on Tue Jan 14 08:03:17 2025

908.75	msec	task-clock:u	908745146	100.00	1.000	CPUs utilized
0		context-switches:u	908745146	100.00	0.000	/sec
0		cpu-migrations:u	908745146	100.00	0.000	/sec
33		page-faults:u	908745146	100.00	36.314	/sec
2176885314		cycles:u	451563295	49.00	2.395	GHz
6465258781		instructions:u	455563128	50.00	2.97	insn per cycle
2150763194		branches:u	459562240	50.00	2.367	G/sec
3684		branch-misses:u	460749073	50.00	0.00	of all branches
76466		L1-dcache-loads:u	460724923	50.00	84.145	K/sec
3802		L1-dcache-load-misses:u	460747647	50.00	4.97	of all L1-dcache accesses
7989		LLC-loads:u	460751924	50.00	8.791	K/sec
705		LLC-load-misses:u	389190497	42.00	8.82	of all LL-cache accesses
2158768707		L1-icache-loads:u	385182983	42.00	2.376	G/sec
2		L1-icache-load-misses:u	383994331	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383995371	42.00	0.000	/sec
0		dTLB-load-misses:u	384020352	42.00		
2152256604		iTLB-loads:u	383997185	42.00	2.368	G/sec
0		iTLB-load-misses:u	383991222	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
