# started on Tue Jan 14 08:10:17 2025

926.67	msec	task-clock:u	926666273	100.00	1.000	CPUs utilized
0		context-switches:u	926666273	100.00	0.000	/sec
0		cpu-migrations:u	926666273	100.00	0.000	/sec
33		page-faults:u	926666273	100.00	35.612	/sec
2219943228		cycles:u	451745201	48.00	2.396	GHz
6519758700		instructions:u	455739555	49.00	2.94	insn per cycle
2158090354		branches:u	459719588	49.00	2.329	G/sec
3851		branch-misses:u	463671977	50.00	0.00	of all branches
73219		L1-dcache-loads:u	467687202	50.00	79.013	K/sec
3318		L1-dcache-load-misses:u	471683662	50.00	4.53	of all L1-dcache accesses
6245		LLC-loads:u	475679568	51.00	6.739	K/sec
1072		LLC-load-misses:u	406926199	43.00	17.17	of all LL-cache accesses
2175239658		L1-icache-loads:u	402926239	43.00	2.347	G/sec
1876		L1-icache-load-misses:u	398996890	43.00	0.00	of all L1-icache accesses
7239		dTLB-loads:u	394992110	42.00	7.812	K/sec
87		dTLB-load-misses:u	390985814	42.00	1.20	of all dTLB cache accesses
2159524060		iTLB-loads:u	386981890	41.00	2.330	G/sec
0		iTLB-load-misses:u	384006944	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
