# started on Wed Jan 15 08:59:11 2025

1131.69	msec	task-clock:u	1131688867	100.00	1.000	CPUs utilized
0		context-switches:u	1131688867	100.00	0.000	/sec
0		cpu-migrations:u	1131688867	100.00	0.000	/sec
34		page-faults:u	1131688867	100.00	30.044	/sec
2711336203		cycles:u	562028147	49.00	2.396	GHz
7681228460		instructions:u	565989256	50.00	2.83	insn per cycle
2259330568		branches:u	569997204	50.00	1.996	G/sec
4008		branch-misses:u	571687887	50.00	0.00	of all branches
77143		L1-dcache-loads:u	571686183	50.00	68.166	K/sec
3871		L1-dcache-load-misses:u	571690631	50.00	5.02	of all L1-dcache accesses
8121		LLC-loads:u	571709075	50.00	7.176	K/sec
1151		LLC-load-misses:u	485694444	42.00	14.17	of all LL-cache accesses
2486157790		L1-icache-loads:u	481701015	42.00	2.197	G/sec
0		L1-icache-load-misses:u	480007405	42.00		
0		dTLB-loads:u	480000944	42.00	0.000	/sec
0		dTLB-load-misses:u	480001868	42.00		
2260201964		iTLB-loads:u	480001292	42.00	1.997	G/sec
0		iTLB-load-misses:u	479965998	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
