# started on Wed Jan 15 08:05:00 2025

976.53	msec	task-clock:u	976526015	100.00	1.000	CPUs utilized
0		context-switches:u	976526015	100.00	0.000	/sec
0		cpu-migrations:u	976526015	100.00	0.000	/sec
33		page-faults:u	976526015	100.00	33.793	/sec
2339872373		cycles:u	479051091	49.00	2.396	GHz
6706310098		instructions:u	483017721	49.00	2.87	insn per cycle
2183336057		branches:u	486956740	49.00	2.236	G/sec
4089		branch-misses:u	490960259	50.00	0.00	of all branches
73643		L1-dcache-loads:u	494936593	50.00	75.413	K/sec
3425		L1-dcache-load-misses:u	498942610	51.00	4.65	of all L1-dcache accesses
7737		LLC-loads:u	500533389	51.00	7.923	K/sec
610		LLC-load-misses:u	425506961	43.00	7.88	of all LL-cache accesses
2222905400		L1-icache-loads:u	421570127	43.00	2.276	G/sec
1903		L1-icache-load-misses:u	417568480	42.00	0.00	of all L1-icache accesses
6934		dTLB-loads:u	413588108	42.00	7.101	K/sec
92		dTLB-load-misses:u	409589681	41.00	1.33	of all dTLB cache accesses
2184754903		iTLB-loads:u	407992647	41.00	2.237	G/sec
0		iTLB-load-misses:u	407992774	41.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
