# started on Wed Jan 15 06:01:42 2025

982.22	msec	task-clock:u	982224976	100.00	0.999	CPUs utilized
0		context-switches:u	982224976	100.00	0.000	/sec
0		cpu-migrations:u	982224976	100.00	0.000	/sec
34		page-faults:u	982224976	100.00	34.615	/sec
2353429772		cycles:u	478454552	48.00	2.396	GHz
6728309817		instructions:u	480025535	48.00	2.86	insn per cycle
2187594241		branches:u	483971405	49.00	2.227	G/sec
3616		branch-misses:u	487995813	49.00	0.00	of all branches
72792		L1-dcache-loads:u	491997032	50.00	74.109	K/sec
3537		L1-dcache-load-misses:u	495903719	50.00	4.86	of all L1-dcache accesses
6421		LLC-loads:u	499902089	50.00	6.537	K/sec
20		LLC-load-misses:u	431807684	43.00	0.31	of all LL-cache accesses
2230177363		L1-icache-loads:u	430254848	43.00	2.271	G/sec
1958		L1-icache-load-misses:u	426292627	43.00	0.00	of all L1-icache accesses
6620		dTLB-loads:u	422228832	42.00	6.740	K/sec
112		dTLB-load-misses:u	418324795	42.00	1.69	of all dTLB cache accesses
2188677697		iTLB-loads:u	414323017	42.00	2.228	G/sec
67		iTLB-load-misses:u	410322460	41.00	0.00	of all iTLB cache accesses
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
