# started on Tue Jan 14 17:12:56 2025

1802.47	msec	task-clock:u	1802473011	100.00	1.000	CPUs utilized
0		context-switches:u	1802473011	100.00	0.000	/sec
0		cpu-migrations:u	1802473011	100.00	0.000	/sec
33		page-faults:u	1802473011	100.00	18.308	/sec
4319952709		cycles:u	899557757	49.00	2.397	GHz
6513358326		instructions:u	903562608	50.00	1.51	insn per cycle
2152951776		branches:u	906498051	50.00	1.194	G/sec
4851		branch-misses:u	906499110	50.00	0.00	of all branches
78041		L1-dcache-loads:u	906506126	50.00	43.297	K/sec
3754		L1-dcache-load-misses:u	906499090	50.00	4.81	of all L1-dcache accesses
7673		LLC-loads:u	906498126	50.00	4.257	K/sec
664		LLC-load-misses:u	770932164	42.00	8.65	of all LL-cache accesses
4307481064		L1-icache-loads:u	767974053	42.00	2.390	G/sec
7		L1-icache-load-misses:u	767974384	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	767973199	42.00	0.000	/sec
0		dTLB-load-misses:u	767973162	42.00		
4300590145		iTLB-loads:u	767974108	42.00	2.386	G/sec
0		iTLB-load-misses:u	767973885	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
