# started on Tue Jan 14 08:30:00 2025

902.67	msec	task-clock:u	902673459	100.00	1.000	CPUs utilized
0		context-switches:u	902673459	100.00	0.000	/sec
0		cpu-migrations:u	902673459	100.00	0.000	/sec
33		page-faults:u	902673459	100.00	36.558	/sec
2162798118		cycles:u	449675091	49.00	2.396	GHz
6434169897		instructions:u	453640962	50.00	2.97	insn per cycle
2135525776		branches:u	454695605	50.00	2.366	G/sec
4554		branch-misses:u	454693185	50.00	0.00	of all branches
78836		L1-dcache-loads:u	454674423	50.00	87.336	K/sec
3813		L1-dcache-load-misses:u	454677480	50.00	4.84	of all L1-dcache accesses
8109		LLC-loads:u	454677849	50.00	8.983	K/sec
897		LLC-load-misses:u	385032461	42.00	11.06	of all LL-cache accesses
2144026110		L1-icache-loads:u	383976870	42.00	2.375	G/sec
4		L1-icache-load-misses:u	383980703	42.00	0.00	of all L1-icache accesses
0		dTLB-loads:u	383998775	42.00	0.000	/sec
0		dTLB-load-misses:u	384000110	42.00		
2137542479		iTLB-loads:u	383997092	42.00	2.368	G/sec
0		iTLB-load-misses:u	383995239	42.00		
<not supported>		L1-dcache-prefetches:u	0	100.00		
<not supported>		L1-dcache-prefetch-misses:u	0	100.00		
